-5,-1,109,53,1,43.79583332940105,-87.03230013810487
-3,-2,113,63,1,43.79166666273477,-87.02623222142537
-10,0,103,57,1,43.899999996058305,-87.17864095772302
-8,-2,122,62,1,43.89583332939202,-87.17254067997399
-10,2,101,61,1,43.891666662725726,-87.16644171683964
-10,-1,118,64,1,43.88749999605943,-87.16034406797955
-10,-1,118,64,1,43.88333332939315,-87.15424773305342
-10,-2,102,55,1,43.87916666272686,-87.14815271172111
-9,-1,114,58,1,43.87499999606057,-87.14205900364257
-15,0,95,55,1,43.87083332939428,-87.1359666084779
-12,-2,105,58,1,43.86666666272799,-87.1298755258873
-16,-3,87,53,1,43.8624999960617,-87.12378575553115
-9,-2,108,61,1,43.85833332939541,-87.11769729706987
-9,2,105,56,1,43.85416666272912,-87.11161015016407
-16,-3,100,56,1,43.849999996062834,-87.1055243144745
-8,2,117,60,1,43.84583332939654,-87.09943978966193
-6,-1,111,59,1,43.84166666273025,-87.09335657538739
-5,0,109,63,1,43.837499996063954,-87.08727467131195
-5,0,109,63,1,43.83333332939767,-87.08119407709681
-4,2,111,64,1,43.82916666273138,-87.07511479240335
-3,-2,115,61,1,43.82499999606509,-87.06903681689299
-3,-2,115,61,1,43.820833329398795,-87.06296015022734
0,0,109,62,1,43.81666666273251,-87.05688479206812
-4,-1,118,58,1,43.812499996066215,-87.05081074207718
-9,-1,97,57,1,43.80833332939992,-87.04473799991644
-2,-3,111,65,1,43.804166662733635,-87.03866656524802
-5,-1,103,54,1,43.79999999606734,-87.03259643773414
-3,-1,124,61,1,43.79583332940105,-87.02652761703713
-2,-5,111,60,1,43.79166666273477,-87.02046010281947
-13,0,108,58,1,43.899999996058305,-87.1728583468874
-16,0,97,52,1,43.89583332939202,-87.1667584737734
-13,-2,101,54,1,43.891666662725726,-87.1606599151869
-13,-2,101,54,1,43.88749999605943,-87.15456267078746
-17,-2,103,52,1,43.88333332939315,-87.14846674023482
-13,-2,113,59,1,43.87916666272686,-87.14237212318889
-10,1,102,56,1,43.87499999606057,-87.13627881930961
-11,-1,117,59,1,43.87083332939428,-87.13018682825712
-16,-2,99,45,1,43.86666666272799,-87.12409614969164
-7,0,114,62,1,43.8624999960617,-87.11800678327354
-13,1,106,53,1,43.85833332939541,-87.11191872866333
-7,-2,111,55,1,43.85416666272912,-87.10583198552158
-10,-1,107,55,1,43.849999996062834,-87.09974655350908
-5,-1,106,61,1,43.84583332939654,-87.09366243228666
-5,-1,106,61,1,43.84166666273025,-87.08757962151532
-10,-2,106,57,1,43.837499996063954,-87.08149812085617
-6,-1,110,58,1,43.83333332939767,-87.07541792997044
-6,-1,110,60,1,43.82916666273138,-87.06933904851954
-4,-1,115,63,1,43.82499999606509,-87.06326147616487
-2,1,113,62,1,43.820833329398795,-87.05718521256813
-3,-1,123,65,1,43.81666666273251,-87.05111025739102
-6,-1,101,58,1,43.812499996066215,-87.04503661029538
1,-3,113,65,1,43.80833332939992,-87.03896427094324
-4,0,117,63,1,43.804166662733635,-87.03289323899668
-1,-3,119,61,1,43.79999999606734,-87.02682351411795
-9,-4,105,62,1,43.79583332940105,-87.0207550959694
-9,-4,105,62,1,43.79166666273477,-87.01468798421354
-15,-1,93,48,1,43.899999996058305,-87.16707573605179
-15,-1,93,48,1,43.89583332939202,-87.16097626757283
-11,-1,109,56,1,43.891666662725726,-87.15487811353415
-14,-1,104,53,1,43.88749999605943,-87.14878127359536
-8,2,109,60,1,43.88333332939315,-87.14268574741625
-9,-1,112,56,1,43.87916666272686,-87.13659153465667
-10,-1,117,53,1,43.87499999606057,-87.13049863497666
-13,-1,107,57,1,43.87083332939428,-87.12440704803633
-6,-1,116,62,1,43.86666666272799,-87.11831677349598
-8,3,112,54,1,43.8624999960617,-87.11222781101596
-9,-1,110,62,1,43.85833332939541,-87.10614016025679
-12,-1,101,60,1,43.85416666272912,-87.1000538208791
-9,-1,111,59,1,43.849999996062834,-87.09396879254369
-9,-1,111,59,1,43.84583332939654,-87.08788507491137
-11,1,111,66,1,43.84166666273025,-87.08180266764325
-7,-1,116,60,1,43.837499996063954,-87.07572157040039
-9,-1,102,58,1,43.83333332939767,-87.06964178284407
-7,-1,115,55,1,43.82916666273138,-87.06356330463571
-1,0,108,57,1,43.82499999606509,-87.05748613543678
0,-1,115,63,1,43.820833329398795,-87.05141027490892
-5,-2,106,59,1,43.81666666273251,-87.0453357227139
-1,-1,115,59,1,43.812499996066215,-87.0392624785136
-5,1,112,64,1,43.80833332939992,-87.03319054197006
-2,-2,116,59,1,43.804166662733635,-87.02711991274535
-2,-2,116,59,1,43.79999999606734,-87.02105059050177
-7,-4,100,59,1,43.79583332940105,-87.01498257490168
-3,-2,120,71,1,43.79166666273477,-87.00891586560763
-12,0,93,52,1,43.899999996058305,-87.16129312521618
-7,-1,108,58,1,43.89583332939202,-87.15519406137224
-13,-1,110,54,1,43.891666662725726,-87.1490963118814
-8,0,115,60,1,43.88749999605943,-87.14299987640327
-11,0,100,52,1,43.88333332939315,-87.13690475459765
-8,0,105,60,1,43.87916666272686,-87.13081094612444
-14,-1,95,57,1,43.87499999606057,-87.1247184506437
-10,-1,105,65,1,43.87083332939428,-87.11862726781555
-10,-1,105,65,1,43.86666666272799,-87.1125373973003
-12,1,106,54,1,43.8624999960617,-87.10644883875835
-9,-1,110,62,1,43.85833332939541,-87.10036159185023
-5,0,118,64,1,43.85416666272912,-87.0942756562366
-4,-2,120,67,1,43.849999996062834,-87.08819103157828
-5,2,104,62,1,43.84583332939654,-87.0821077175361
-4,-1,117,60,1,43.84166666273025,-87.07602571377117
-10,0,102,59,1,43.837499996063954,-87.0699450199446
-8,-1,106,58,1,43.83333332939767,-87.06386563571772
-1,1,102,62,1,43.82916666273138,-87.0577875607519
-4,-2,117,61,1,43.82499999606509,-87.05171079470867
-4,0,111,64,1,43.820833329398795,-87.0456353372497
1,-1,120,63,1,43.81666666273251,-87.0395611880368
-2,0,110,67,1,43.812499996066215,-87.03348834673184
-2,-1,130,70,1,43.80833332939992,-87.02741681299685
-2,-1,130,70,1,43.804166662733635,-87.021346586494
-5,-4,108,62,1,43.79999999606734,-87.01527766688557
-4,-2,129,74,1,43.79583332940105,-87.00921005383395
-4,-2,116,67,1,43.79166666273477,-87.0031437470017
-8,0,113,60,1,43.899999996058305,-87.15551051438055
-10,0,104,59,1,43.89583332939202,-87.14941185517166
-6,0,115,62,1,43.891666662725726,-87.14331451022865
-7,0,109,65,1,43.88749999605943,-87.13721847921116
-6,-1,122,62,1,43.88333332939315,-87.13112376177907
-15,1,95,56,1,43.87916666272686,-87.12503035759224
-15,1,95,56,1,43.87499999606057,-87.11893826631075
-9,-2,114,54,1,43.87083332939428,-87.11284748759478
-8,1,103,62,1,43.86666666272799,-87.10675802110462
-7,-1,115,64,1,43.8624999960617,-87.10066986650075
-7,-2,107,61,1,43.85833332939541,-87.09458302344369
-5,-3,127,64,1,43.85416666272912,-87.08849749159411
-7,0,104,59,1,43.849999996062834,-87.08241327061286
-4,-1,119,62,1,43.84583332939654,-87.07633036016081
-6,1,121,66,1,43.84166666273025,-87.0702487598991
-4,-2,121,65,1,43.837499996063954,-87.06416846948882
-4,0,111,58,1,43.83333332939767,-87.05808948859135
-7,-2,121,66,1,43.82916666273138,-87.05201181686809
-7,-2,121,66,1,43.82499999606509,-87.04593545398056
-1,1,115,65,1,43.820833329398795,-87.0398603995905
1,-1,120,63,1,43.81666666273251,-87.03378665335968
-2,-1,112,71,1,43.812499996066215,-87.02771421495005
0,-2,124,70,1,43.80833332939992,-87.02164308402365
-4,-5,117,62,1,43.804166662733635,-87.01557326024265
1,-2,129,69,1,43.79999999606734,-87.00950474326937
-9,3,105,58,1,43.79583332940105,-87.00343753276623
-14,-1,100,56,1,43.79166666273477,-86.99737162839578
-13,-3,88,58,1,43.899999996058305,-87.14972790354494
-13,-3,88,58,1,43.89583332939202,-87.14362964897107
-5,0,112,64,1,43.891666662725726,-87.13753270857589
-7,0,109,65,1,43.88749999605943,-87.13143708201908
-6,-1,124,65,1,43.88333332939315,-87.12534276896046
-13,2,100,53,1,43.87916666272686,-87.11924976906002
-12,-2,105,57,1,43.87499999606057,-87.1131580819778
-10,2,96,54,1,43.87083332939428,-87.107067707374
-7,-3,117,62,1,43.86666666272799,-87.10097864490896
-4,-1,124,67,1,43.8624999960617,-87.09489089424315
-3,1,117,66,1,43.85833332939541,-87.08880445503715
-6,-2,114,64,1,43.85416666272912,-87.08271932695162
-7,-1,130,68,1,43.849999996062834,-87.07663550964746
-7,-1,130,68,1,43.84583332939654,-87.07055300278554
-2,-1,115,65,1,43.84166666273025,-87.06447180602702
-5,2,120,66,1,43.837499996063954,-87.05839191903304
-5,2,120,66,1,43.83333332939767,-87.05231334146498
-5,-1,120,61,1,43.82916666273138,-87.04623607298427
-3,0,119,68,1,43.82499999606509,-87.04016011325245
-1,-2,119,63,1,43.820833329398795,-87.03408546193128
-3,0,113,61,1,43.81666666273251,-87.02801211868258
-1,-1,107,63,1,43.812499996066215,-87.02194008316827
-25,-19,91,47,1,43.80833332939992,-87.01586935505046
-21,-13,107,58,1,43.804166662733635,-87.0097999339913
3,18,101,53,1,43.79999999606734,-87.00373181965318
-14,-6,99,54,1,43.79583332940105,-86.99766501169852
-2,-1,112,56,1,43.79166666273477,-86.99159950978988
-13,-4,104,54,1,43.899999996058305,-87.14394529270932
-9,-1,109,62,1,43.89583332939202,-87.1378474427705
-8,0,109,61,1,43.891666662725726,-87.13175090692314
-11,-1,117,60,1,43.88749999605943,-87.12565568482698
-9,1,117,61,1,43.88333332939315,-87.1195617761419
-6,-1,121,60,1,43.87916666272686,-87.11346918052779
-9,1,110,62,1,43.87499999606057,-87.10737789764484
-8,-1,114,61,1,43.87083332939428,-87.10128792715322
-7,-2,116,67,1,43.86666666272799,-87.0951992687133
-1,-1,128,66,1,43.8624999960617,-87.08911192198555
-6,0,118,64,1,43.85833332939541,-87.0830258866306
-3,-1,124,72,1,43.85416666272912,-87.07694116230913
-3,-1,124,72,1,43.849999996062834,-87.07085774868204
-5,0,119,61,1,43.84583332939654,-87.06477564541028
-6,1,112,57,1,43.84166666273025,-87.05869485215496
-12,-1,105,57,1,43.837499996063954,-87.05261536857726
-13,-2,99,56,1,43.83333332939767,-87.04653719433861
-7,-1,107,58,1,43.82916666273138,-87.04046032910044
-6,-2,107,56,1,43.82499999606509,-87.03438477252435
-3,1,103,57,1,43.820833329398795,-87.02831052427207
-4,-2,111,53,1,43.81666666273251,-87.02223758400547
-26,-20,92,47,1,43.812499996066215,-87.0161659513865
14,31,111,66,1,43.80833332939992,-87.01009562607726
3,18,101,53,1,43.804166662733635,-87.00402660773997
4,2,135,74,1,43.79999999606734,-86.99795889603699
-3,-2,122,66,1,43.79583332940105,-86.99189249063079
-3,-2,122,66,1,43.79166666273477,-86.98582739118395
-8,0,121,58,1,43.899999996058305,-87.13816268187371
-10,-2,112,61,1,43.89583332939202,-87.13206523656991
-7,0,117,60,1,43.891666662725726,-87.1259691052704
-8,0,109,65,1,43.88749999605943,-87.11987428763489
-5,-1,121,64,1,43.88333332939315,-87.11378078332329
-9,1,107,57,1,43.87916666272686,-87.10768859199557
-7,-1,109,61,1,43.87499999606057,-87.10159771331189
-10,-2,108,64,1,43.87083332939428,-87.09550814693243
-7,-1,113,58,1,43.86666666272799,-87.08941989251763
-9,-1,108,64,1,43.8624999960617,-87.08333294972795
-9,-1,108,64,1,43.85833332939541,-87.07724731822404
-8,-1,113,58,1,43.85416666272912,-87.07116299766663
-11,-1,107,58,1,43.849999996062834,-87.06507998771664
-4,-1,111,60,1,43.84583332939654,-87.05899828803499
-8,2,105,57,1,43.84166666273025,-87.05291789828287
-8,0,109,54,1,43.837499996063954,-87.04683881812149
-2,4,102,57,1,43.83333332939767,-87.04076104721224
-5,-1,116,58,1,43.82916666273138,-87.03468458521664
0,0,121,65,1,43.82499999606509,-87.02860943179626
0,0,122,61,1,43.820833329398795,-87.02253558661288
1,-3,119,66,1,43.81666666273251,-87.01646304932835
4,-1,131,71,1,43.812499996066215,-87.01039181960472
4,-1,131,71,1,43.80833332939992,-87.00432189710405
-1,0,134,74,1,43.804166662733635,-86.99825328148862
-1,-2,121,69,1,43.79999999606734,-86.99218597242078
-1,-2,121,69,1,43.79583332940105,-86.98611996956306
0,-1,124,67,1,43.79166666273477,-86.98005527257803
-8,1,104,61,1,43.899999996058305,-87.13238007103809
-3,0,109,59,1,43.89583332939202,-87.12628303036934
-8,2,114,66,1,43.891666662725726,-87.12018730361764
-4,0,119,60,1,43.88749999605943,-87.11409289044279
-12,-1,103,54,1,43.88333332939315,-87.1079997905047
-12,-1,103,54,1,43.87916666272686,-87.10190800346336
-7,0,119,60,1,43.87499999606057,-87.09581752897893
-7,-1,117,61,1,43.87083332939428,-87.08972836671165
-7,-1,117,61,1,43.86666666272799,-87.08364051632195
-9,0,109,60,1,43.8624999960617,-87.07755397747036
-7,-2,112,65,1,43.85833332939541,-87.0714687498175
-10,-3,102,54,1,43.85416666272912,-87.06538483302415
-7,0,110,63,1,43.849999996062834,-87.05930222675124
-4,1,112,65,1,43.84583332939654,-87.05322093065972
-5,0,119,61,1,43.84166666273025,-87.0471409444108
-3,3,116,75,1,43.837499996063954,-87.04106226766571
0,-2,112,66,1,43.83333332939767,-87.03498490008587
-2,-2,121,64,1,43.82916666273138,-87.02890884133282
-2,-4,118,61,1,43.82499999606509,-87.02283409106813
-3,-4,113,61,1,43.820833329398795,-87.01676064895365
-3,-4,113,61,1,43.81666666273251,-87.01068851465126
3,-1,127,67,1,43.812499996066215,-87.00461768782294
3,0,128,69,1,43.80833332939992,-86.99854816813085
3,-2,131,70,1,43.804166662733635,-86.99247995523727
-6,-1,115,60,1,43.79999999606734,-86.9864130488046
-2,-2,112,64,1,43.79583332940105,-86.98034744849532
-1,-2,123,69,1,43.79166666273477,-86.97428315397211
-7,-2,113,61,1,43.899999996058305,-87.12659746020248
-8,0,110,66,1,43.89583332939202,-87.12050082416874
-6,-2,124,62,1,43.891666662725726,-87.1144055019649
-6,-2,124,62,1,43.88749999605943,-87.1083114932507
-12,-3,99,54,1,43.88333332939315,-87.1022187976861
-8,-2,113,59,1,43.87916666272686,-87.09612741493113
-9,-2,103,55,1,43.87499999606057,-87.09003734464596
-7,-2,119,69,1,43.87083332939428,-87.08394858649088
-7,-1,113,60,1,43.86666666272799,-87.07786114012629
-4,-1,120,65,1,43.8624999960617,-87.07177500521276
-9,-2,114,62,1,43.85833332939541,-87.06569018141096
-8,-1,112,59,1,43.85416666272912,-87.05960666838166
-5,0,111,68,1,43.849999996062834,-87.05352446578583
-6,-2,120,61,1,43.84583332939654,-87.04744357328444
0,2,121,65,1,43.84166666273025,-87.04136399053871
0,2,121,65,1,43.837499996063954,-87.03528571720993
-1,-3,114,58,1,43.83333332939767,-87.0292087529595
-2,-3,112,58,1,43.82916666273138,-87.023133097449
-2,-3,112,58,1,43.82499999606509,-87.01705875034004
-6,-4,114,61,1,43.820833329398795,-87.01098571129445
1,-2,126,75,1,43.81666666273251,-87.00491397997415
-2,1,126,67,1,43.812499996066215,-86.99884355604117
2,-2,127,71,1,43.80833332939992,-86.99277443915767
-1,-1,112,66,1,43.804166662733635,-86.98670662898593
0,-1,124,67,1,43.79999999606734,-86.9806401251884
1,-3,126,75,1,43.79583332940105,-86.9745749274276
4,-2,133,77,1,43.79166666273477,-86.96851103536619
-9,-2,111,66,1,43.899999996058305,-87.12081484936687
-5,0,117,62,1,43.89583332939202,-87.11471861796817
-5,0,117,62,1,43.891666662725726,-87.10862370031215
-9,-2,121,65,1,43.88749999605943,-87.10253009605862
-7,-2,122,61,1,43.88333332939315,-87.09643780486752
-13,-4,107,60,1,43.87916666272686,-87.09034682639891
-4,-1,120,65,1,43.87499999606057,-87.08425716031302
-3,2,123,68,1,43.87083332939428,-87.07816880627009
-3,-1,121,66,1,43.86666666272799,-87.07208176393063
-10,-1,114,61,1,43.8624999960617,-87.06599603295517
-8,-1,112,59,1,43.85833332939541,-87.0599116130044
-3,3,121,65,1,43.85416666272912,-87.05382850373918
-2,1,123,65,1,43.849999996062834,-87.04774670482043
0,5,118,71,1,43.84583332939654,-87.04166621590916
0,5,118,71,1,43.84166666273025,-87.03558703666666
-2,-1,114,62,1,43.837499996063954,-87.02950916675415
-1,-1,116,62,1,43.83333332939767,-87.02343260583314
2,-1,120,66,1,43.82916666273138,-87.01735735356517
-5,-3,116,72,1,43.82499999606509,-87.01128340961193
-1,-2,123,73,1,43.820833329398795,-87.00521077363524
-2,1,112,64,1,43.81666666273251,-86.99913944529705
2,-1,130,65,1,43.812499996066215,-86.99306942425939
-1,-1,112,66,1,43.80833332939992,-86.98700071018447
-4,-1,116,63,1,43.804166662733635,-86.9809333027346
-1,-1,125,63,1,43.79999999606734,-86.97486720157221
-2,-3,137,74,1,43.79583332940105,-86.96880240635987
4,-3,146,78,1,43.79166666273477,-86.96273891676027
-8,-1,105,56,1,43.899999996058305,-87.11503223853124
-5,-2,119,58,1,43.89583332939202,-87.10893641176757
-7,-4,115,60,1,43.891666662725726,-87.1028418986594
-2,-1,123,61,1,43.88749999605943,-87.09674869886652
-7,0,112,59,1,43.88333332939315,-87.09065681204893
-10,-1,119,62,1,43.87916666272686,-87.0845662378667
-8,0,108,60,1,43.87499999606057,-87.07847697598005
-7,0,121,69,1,43.87083332939428,-87.07238902604931
-6,1,113,59,1,43.86666666272799,-87.06630238773495
-6,1,113,59,1,43.8624999960617,-87.06021706069757
-6,-1,119,70,1,43.85833332939541,-87.05413304459786
-3,-4,115,68,1,43.85416666272912,-87.04805033909669
-3,-4,115,68,1,43.849999996062834,-87.04196894385501
-3,1,110,64,1,43.84583332939654,-87.03588885853388
0,-2,106,70,1,43.84166666273025,-87.02981008279458
-1,-1,124,68,1,43.837499996063954,-87.02373261629837
2,-1,120,66,1,43.83333332939767,-87.01765645870677
-2,-2,119,58,1,43.82916666273138,-87.01158160968137
-6,-2,111,58,1,43.82499999606509,-87.00550806888383
2,-2,126,63,1,43.820833329398795,-86.99943583597603
-5,-1,111,60,1,43.81666666273251,-86.99336491061993
-5,-3,121,69,1,43.812499996066215,-86.98729529247761
-4,-1,116,63,1,43.80833332939992,-86.98122698121126
-6,-1,123,67,1,43.804166662733635,-86.97515997648324
-3,-2,132,73,1,43.79999999606734,-86.96909427795602
1,-1,134,78,1,43.79583332940105,-86.96302988529214
1,-1,134,78,1,43.79166666273477,-86.95696679815435
-5,-3,114,60,1,43.899999996058305,-87.10924962769563
-13,-4,103,54,1,43.89583332939202,-87.10315420556701
-7,-1,121,68,1,43.891666662725726,-87.09706009700666
-13,-2,101,53,1,43.88749999605943,-87.09096730167443
-5,-1,116,70,1,43.88333332939315,-87.08487581923035
-8,2,111,70,1,43.87916666272686,-87.07878564933448
-7,-1,113,59,1,43.87499999606057,-87.0726967916471
-7,-1,113,59,1,43.87083332939428,-87.06660924582853
-3,1,111,69,1,43.86666666272799,-87.06052301153927
-5,-3,123,62,1,43.8624999960617,-87.05443808843997
-6,-1,119,70,1,43.85833332939541,-87.04835447619132
0,-1,116,64,1,43.85416666272912,-87.0422721744542
0,-1,116,64,1,43.849999996062834,-87.0361911828896
-2,0,119,64,1,43.84583332939654,-87.0301115011586
-3,-2,123,60,1,43.84166666273025,-87.0240331289225
-8,-4,110,53,1,43.837499996063954,-87.01795606584258
-2,-2,119,58,1,43.83333332939767,-87.0118803115804
-7,-2,117,62,1,43.82916666273138,-87.00580586579756
-5,-1,135,71,1,43.82499999606509,-86.99973272815572
-5,0,112,69,1,43.820833329398795,-86.99366089831682
-3,0,113,69,1,43.81666666273251,-86.98759037594282
-3,0,113,69,1,43.812499996066215,-86.98152116069582
-2,0,122,67,1,43.80833332939992,-86.97545325223807
-8,-4,123,67,1,43.804166662733635,-86.9693866502319
-8,-4,123,67,1,43.79999999606734,-86.96332135433983
-3,-2,133,75,1,43.79583332940105,-86.95725736422442
-2,1,133,79,1,43.79166666273477,-86.95119467954844
-11,-4,106,60,1,43.899999996058305,-87.10346701686001
-4,-1,123,67,1,43.89583332939202,-87.09737199936642
-10,1,110,59,1,43.891666662725726,-87.0912782953539
-10,1,110,59,1,43.88749999605943,-87.08518590448233
-5,-1,116,70,1,43.88333332939315,-87.07909482641175
-1,4,114,67,1,43.87916666272686,-87.07300506080226
-3,0,122,62,1,43.87499999606057,-87.06691660731414
-3,0,122,62,1,43.87083332939428,-87.06082946560775
2,1,113,64,1,43.86666666272799,-87.05474363534361
1,-1,127,64,1,43.8624999960617,-87.04865911618238
0,0,117,59,1,43.85833332939541,-87.04257590778478
-4,-2,119,68,1,43.85416666272912,-87.0364940098117
-1,-1,114,68,1,43.849999996062834,-87.0304134219242
-4,0,121,60,1,43.84583332939654,-87.02433414378334
-7,-3,110,62,1,43.84166666273025,-87.01825617505042
-2,-3,117,66,1,43.837499996063954,-87.0121795153868
-10,-5,115,61,1,43.83333332939767,-87.00610416445404
-5,-2,125,69,1,43.82916666273138,-87.00003012191374
-6,0,120,62,1,43.82499999606509,-86.99395738742763
-6,0,120,62,1,43.820833329398795,-86.98788596065762
-6,0,119,70,1,43.81666666273251,-86.98181584126571
-3,-1,129,76,1,43.812499996066215,-86.97574702891406
-2,-3,134,70,1,43.80833332939992,-86.96967952326487
-5,-4,119,71,1,43.804166662733635,-86.96361332398055
-3,0,134,76,1,43.79999999606734,-86.95754843072362
-3,0,128,78,1,43.79583332940105,-86.95148484315669
-3,-3,143,79,1,43.79166666273477,-86.94542256094252
-13,-3,104,50,1,43.899999996058305,-87.0976844060244
-7,-2,123,63,1,43.89583332939202,-87.09158979316584
-7,0,123,65,1,43.891666662725726,-87.08549649370114
-7,0,123,65,1,43.88749999605943,-87.07940450729023
-5,-1,127,69,1,43.88333332939315,-87.07331383359316
-1,4,114,67,1,43.87916666272686,-87.06722447227004
-6,-2,116,67,1,43.87499999606057,-87.06113642298118
-1,0,119,67,1,43.87083332939428,-87.05504968538698
-3,-2,131,72,1,43.86666666272799,-87.04896425914795
-4,-1,112,63,1,43.8624999960617,-87.04288014392478
0,0,125,66,1,43.85833332939541,-87.03679733937823
1,0,116,68,1,43.85416666272912,-87.03071584516921
2,-2,126,71,1,43.849999996062834,-87.0246356609588
-6,-3,107,59,1,43.84583332939654,-87.01855678640806
-6,-3,107,59,1,43.84166666273025,-87.01247922117834
-3,-2,122,67,1,43.837499996063954,-87.00640296493104
-1,0,136,79,1,43.83333332939767,-87.00032801732767
-1,0,136,79,1,43.82916666273138,-86.99425437802991
-4,0,115,66,1,43.82499999606509,-86.9881820466995
-7,-1,120,71,1,43.820833329398795,-86.9821110229984
3,2,125,70,1,43.81666666273251,-86.9760413065886
-1,-3,140,71,1,43.812499996066215,-86.96997289713227
-14,-3,110,65,1,43.80833332939992,-86.96390579429168
-6,-2,117,69,1,43.804166662733635,-86.95783999772922
-3,0,125,72,1,43.79999999606734,-86.95177550710743
-2,-2,137,76,1,43.79583332940105,-86.94571232208897
2,0,140,91,1,43.79166666273477,-86.9396504423366
-12,-1,116,67,1,43.899999996058305,-87.09190179518879
-12,-1,116,67,1,43.89583332939202,-87.08580758696525
-7,2,119,64,1,43.891666662725726,-87.0797146920484
-5,0,126,64,1,43.88749999605943,-87.07362311009815
-1,4,120,66,1,43.88333332939315,-87.06753284077458
-6,-2,117,59,1,43.87916666272686,-87.06144388373781
-3,1,124,68,1,43.87499999606057,-87.05535623864823
-4,-2,124,67,1,43.87083332939428,-87.04926990516618
0,-1,119,67,1,43.86666666272799,-87.04318488295227
0,0,125,66,1,43.8624999960617,-87.03710117166717
3,-1,122,71,1,43.85833332939541,-87.03101877097168
1,-2,132,68,1,43.85416666272912,-87.02493768052672
-3,-3,107,58,1,43.849999996062834,-87.01885789999338
-3,-3,107,58,1,43.84583332939654,-87.01277942903278
-1,0,123,68,1,43.84166666273025,-87.00670226730628
-8,-4,115,60,1,43.837499996063954,-87.00062641447526
4,1,140,80,1,43.83333332939767,-86.9945518702013
-5,-2,118,67,1,43.82916666273138,-86.9884786341461
2,0,126,75,1,43.82499999606509,-86.9824067059714
0,-1,136,74,1,43.820833329398795,-86.9763360853392
3,-2,138,78,1,43.81666666273251,-86.9702667719115
-10,-2,111,67,1,43.812499996066215,-86.96419876535049
-8,-3,119,70,1,43.80833332939992,-86.95813206531847
-4,1,132,77,1,43.804166662733635,-86.95206667147787
0,-2,134,76,1,43.79999999606734,-86.94600258349124
0,-2,134,76,1,43.79583332940105,-86.93993980102124
2,0,140,91,1,43.79166666273477,-86.93387832373068
-7,0,121,68,1,43.899999996058305,-87.08611918435317
-8,0,111,59,1,43.89583332939202,-87.08002538076467
-8,-2,116,67,1,43.891666662725726,-87.07393289039565
-5,1,117,64,1,43.88749999605943,-87.06784171290606
-7,-1,122,60,1,43.88333332939315,-87.06175184795597
-1,1,120,67,1,43.87916666272686,-87.0556632952056
1,-1,130,68,1,43.87499999606057,-87.04957605431527
0,0,126,71,1,43.87083332939428,-87.04349012494541
0,0,126,71,1,43.86666666272799,-87.0374055067566
0,2,132,66,1,43.8624999960617,-87.03132219940957
2,-1,123,74,1,43.85833332939541,-87.02524020256514
2,-1,123,74,1,43.85416666272912,-87.01915951588423
-4,-2,117,59,1,43.849999996062834,-87.01308013902798
3,-1,130,67,1,43.84583332939654,-87.0070020716575
-5,-3,117,67,1,43.84166666273025,-87.0009253134342
4,-3,132,81,1,43.837499996063954,-86.99484986401947
-5,-1,126,68,1,43.83333332939767,-86.98877572307494
0,-1,128,75,1,43.82916666273138,-86.98270289026229
2,-1,133,80,1,43.82499999606509,-86.9766313652433
5,-3,135,87,1,43.820833329398795,-86.97056114767999
-12,-1,107,66,1,43.81666666273251,-86.9644922372344
-7,-4,112,65,1,43.812499996066215,-86.95842463356873
-7,0,117,69,1,43.80833332939992,-86.95235833634528
-7,0,117,69,1,43.804166662733635,-86.94629334522652
-7,-3,123,72,1,43.79999999606734,-86.94022965987504
0,1,119,79,1,43.79583332940105,-86.9341672799535
-3,-2,126,88,1,43.79166666273477,-86.92810620512476
-9,0,112,67,1,43.899999996058305,-87.08033657351756
-8,0,122,63,1,43.89583332939202,-87.07424317456409
-4,6,112,67,1,43.891666662725726,-87.06815108874291
-6,0,116,58,1,43.88749999605943,-87.06206031571396
-5,2,113,62,1,43.88333332939315,-87.05597085513739
-5,-1,121,62,1,43.87916666272686,-87.04988270667339
-5,-1,121,62,1,43.87499999606057,-87.04379586998232
-1,0,119,67,1,43.87083332939428,-87.03771034472462
2,0,132,75,1,43.86666666272799,-87.03162613056094
1,0,128,72,1,43.8624999960617,-87.02554322715197
0,-2,135,70,1,43.85833332939541,-87.01946163415859
-4,-2,118,69,1,43.85416666272912,-87.01338135124175
5,-3,132,68,1,43.849999996062834,-87.00730237806256
-4,-5,124,73,1,43.84583332939654,-87.00122471428222
-4,0,126,69,1,43.84166666273025,-86.99514835956212
-8,-1,112,69,1,43.837499996063954,-86.9890733135637
-7,-1,118,72,1,43.83333332939767,-86.98299957594857
0,-2,133,78,1,43.82916666273138,-86.97692714637847
0,-2,133,78,1,43.82499999606509,-86.9708560245152
4,-3,139,86,1,43.820833329398795,-86.96478621002078
-10,1,118,66,1,43.81666666273251,-86.95871770255728
-10,1,118,66,1,43.812499996066215,-86.95265050178693
-5,0,124,74,1,43.80833332939992,-86.94658460737209
-3,-1,124,78,1,43.804166662733635,-86.94052001897518
-3,1,120,80,1,43.79999999606734,-86.93445673625884
0,-2,141,82,1,43.79583332940105,-86.92839475888577
-2,0,132,76,1,43.79166666273477,-86.92233408651884
-7,0,118,60,1,43.899999996058305,-87.07455396268193
-8,2,114,63,1,43.89583332939202,-87.06846096836351
-8,2,114,63,1,43.891666662725726,-87.06236928709015
